1499,0,88602874726,1180,f7fc1400
1500,0,88602876882,716,f7fc1400
1501,0,88602878790,840,f7fc4400
1502,0,88624383758,1968,f7fc1400
1503,0,88624389090,1280,f7fc1400
1504,2,88624391366,864,e026ac00
1505,0,88624393154,2176,f7fc1400
1506,0,88624396242,856,f7fc1400
1507,0,88624397950,1128,f7fc1400
1508,2,88624400054,1632,f7fc3c00
1509,0,88624402594,564,f7fc1400
1510,2,88624404110,528,f7fc3c00
1511,0,88624405562,1164,f7fc1400
1512,0,88624407702,716,f7fc1400
1513,0,88624410134,388,f7fc1400
1514,0,88624411606,924,f7fc4400
1515,0,88625069198,1816,f7fc1400
1516,0,88625074066,1556,f7fc1400
1517,1,88625076670,928,e026a400
1518,0,88625078530,2068,f7fc1400
1519,0,88625081566,880,f7fc1400
1520,0,88625083298,1152,f7fc1400
1521,1,88625085366,1736,f7fc5400
1522,0,88625088038,464,f7fc1400
1523,1,88625089426,568,f7fc5400
1524,0,88625091026,1260,f7fc1400
1525,0,88625093326,704,f7fc1400
1526,0,88625095230,900,f7fc4400
1527,0,88625696838,1876,f7fc1400
1528,0,88625701886,1468,f7fc1400
1529,1,88625704458,892,e026a400
1530,0,88625706286,1992,f7fc1400
1531,0,88625709246,856,f7fc1400
1532,0,88625710958,916,f7fc1400
1533,1,88625712802,1816,f7fc2400
1534,0,88625715630,468,f7fc1400
1535,1,88625717014,516,f7fc2400
1536,0,88625718458,1184,f7fc1400
1537,0,88625720582,716,f7fc1400
1538,0,88625722410,856,f7fc4400
1539,0,88631563674,1832,f7fc1400
1540,0,88631568514,1408,f7fc1400
1541,2,88631570930,932,e026ac00
1542,0,88631572770,1932,f7fc1400
1543,0,88631575618,848,f7fc1400
1544,0,88631577334,1016,f7fc1400
1545,2,88631579338,1644,f7fc5400
1546,0,88631581874,464,f7fc1400
1547,2,88631583382,504,f7fc5400
1548,0,88631584818,1164,f7fc1400
1549,0,88631586934,720,f7fc1400
1550,0,88631588770,852,f7fc4400
1551,0,88636879234,1940,f7fc1400
1552,0,88636883886,1436,f7fc1400
1553,1,88636886374,960,e026a400
1554,0,88636888226,2048,f7fc1400
1555,0,88636891250,840,f7fc1400
1556,0,88636892954,1108,f7fc1400
1557,1,88636895018,1836,f7fc5c00
1558,0,88636897882,468,f7fc1400
1559,1,88636899322,516,f7fc5c00
1560,0,88636900814,1292,f7fc1400
1561,0,88636903138,732,f7fc1400
1562,0,88636905010,968,f7fc4400
1563,0,88659722234,1868,f7fc1400
1564,0,88659727354,1352,f7fc1400
1565,0,88659729782,2228,f7fc1400
1566,1,88659732950,1008,e026a400
1567,0,88659734878,872,f7fc1400
1568,0,88659736810,936,f7fc1400
1569,1,88659738706,1640,f7fc2400
1570,0,88659741290,468,f7fc1400
1571,1,88659742742,504,f7fc2400
1572,0,88659744206,1216,f7fc1400
1573,0,88659746398,736,f7fc1400
1574,0,88659748342,852,f7fc4400
1575,0,88670907046,1740,f7fc1400
1576,0,88670911578,1364,f7fc1400
1577,1,88670913966,920,e026a400
1578,0,88670915814,2024,f7fc1400
1579,0,88670918754,840,f7fc1400
1580,0,88670920442,1004,f7fc1400
1581,1,88670922386,1672,f7fc5c00
1582,0,88670924998,468,f7fc1400
1583,1,88670926450,520,f7fc5c00
1584,0,88670927942,1176,f7fc1400
1585,0,88670930158,736,f7fc1400
1586,0,88670932098,892,f7fc4400
1587,0,88693745966,1928,f7fc1400
1588,0,88693751270,1452,f7fc1400
1589,1,88693753750,928,e026a400
1590,0,88693755682,2224,f7fc1400
1591,0,88693758814,832,f7fc1400
1592,0,88693760470,932,f7fc1400
1593,1,88693762326,1752,f7fc2400
1594,0,88693765002,468,f7fc1400
1595,1,88693766494,504,f7fc2400
1596,0,88693767962,1160,f7fc1400
1597,0,88693770066,740,f7fc1400
1598,0,88693771970,916,f7fc4400
1599,0,88704930778,1748,f7fc1400
1600,0,88704934210,388,f7fc1400
1601,0,88704937342,1428,f7fc1400
1602,1,88704939882,876,e026a400
1603,0,88704941686,2116,f7fc1400
1604,0,88704944742,836,f7fc1400
1605,0,88704946406,1032,f7fc1400
1606,1,88704948346,1720,f7fc5c00
1607,0,88704951014,504,f7fc1400
1608,1,88704952530,536,f7fc5c00
1609,0,88704954034,1400,f7fc1400
1610,0,88704956434,716,f7fc1400
1611,0,88704958314,844,f7fc4400
1612,0,88726350878,1860,f7fc1400
1613,0,88726355750,1436,f7fc1400
1614,1,88726358234,860,e026a400
1615,0,88726360026,1944,f7fc1400
1616,0,88726362946,888,f7fc1400
1617,0,88726364662,1028,f7fc1400
1618,1,88726366594,1744,f7fc3400
1619,0,88726369342,708,f7fc1400
1620,1,88726371002,564,f7fc3400
1621,0,88726372542,1164,f7fc1400
1622,0,88726374742,752,f7fc1400
1623,0,88726376654,852,f7fc4400
1624,0,88727770582,1880,f7fc1400
1625,0,88727775894,1428,f7fc1400
1626,2,88727778318,936,e026ac00
1627,0,88727780178,2160,f7fc1400
1628,0,88727783238,868,f7fc1400
1629,0,88727784942,1012,f7fc1400
1630,2,88727786894,1680,f7fc2400
1631,0,88727789478,464,f7fc1400
1632,2,88727790902,504,f7fc2400
1633,0,88727792342,1168,f7fc1400
1634,0,88727794478,732,f7fc1400
1635,0,88727796406,852,f7fc4400
1636,0,88738955154,1992,f7fc1400
1637,0,88738960026,1260,f7fc1400
1638,2,88738962278,864,e026ac00
1639,0,88738964042,2284,f7fc1400
1640,0,88738967254,852,f7fc1400
1641,0,88738968978,1192,f7fc1400
1642,2,88738971178,1684,f7fc5400
1643,0,88738973794,464,f7fc1400
1644,2,88738975306,512,f7fc5400
1645,0,88738976738,1168,f7fc1400
1646,0,88738978790,728,f7fc1400
1647,0,88738980626,904,f7fc4400
1648,0,88747337958,1936,f7fc1400
1649,0,88747342598,1464,f7fc1400
1650,1,88747345162,932,e026a400
1651,0,88747347026,2160,f7fc1400
1652,0,88747350166,840,f7fc1400
1653,0,88747351870,1132,f7fc1400
1654,1,88747353958,1708,f7fc5c00
1655,0,88747356622,464,f7fc1400
1656,1,88747358102,516,f7fc5c00
1657,0,88747359582,1164,f7fc1400
1658,0,88747361726,720,f7fc1400
1659,0,88747363566,932,f7fc4400
1660,0,88759977626,1964,f7fc1400
1661,0,88759982570,1356,f7fc1400
1662,1,88759984934,868,e026a400
1663,0,88759986746,2144,f7fc1400
1664,0,88759989862,852,f7fc1400
1665,0,88759991578,1028,f7fc1400
1666,1,88759993566,1724,f7fc2c00
1667,0,88759996246,504,f7fc1400
1668,1,88759997754,580,f7fc2c00
1669,0,88759999302,1276,f7fc1400
1670,0,88760001602,728,f7fc1400
1671,0,88760003458,840,f7fc4400
1672,0,88760411330,1716,f7fc1400
1673,0,88760416162,1492,f7fc1400
1674,0,88760418618,1980,f7fc1400
1675,2,88760421578,1036,e026ac00
1676,0,88760423534,880,f7fc1400
1677,2,88760425534,1044,f7fc3c00
1678,2,88760428870,712,e026ac00
1679,0,88760428870,1556,f7fc1400
1680,2,88760431498,796,f7fc3c00
1681,0,88760433222,464,f7fc1400
1682,0,88760435054,1168,f7fc1400
1683,0,88760437138,728,f7fc1400
1684,0,88760438986,848,f7fc4400
1685,0,88761799074,1832,f7fc1400
1686,0,88761804124,1406,f7fc1400
1687,0,88761806598,1988,f7fc1400
1688,3,88761809556,1012,e026b400
1689,0,88761811514,864,f7fc1400
1690,3,88761813492,1128,f7fc2400
1691,3,88761816872,800,e026b400
1692,0,88761816872,1562,f7fc1400
1693,3,88761819548,792,f7fc2400
1694,0,88761821270,584,f7fc1400
1695,0,88761823250,384,f7fc1400
1696,0,88761824886,1136,f7fc1400
1697,0,88761826878,728,f7fc1400
1698,0,88761828746,876,f7fc4400
1699,0,88767595326,1932,f7fc1400
1700,0,88767600258,1376,f7fc1400
1701,2,88767602666,968,e026ac00
1702,0,88767604570,2296,f7fc1400
1703,0,88767607766,856,f7fc1400
1704,2,88767609710,1052,f7fc4c00
1705,2,88767612986,704,e026ac00
1706,0,88767612986,1776,f7fc1400
1707,0,88767615794,480,f7fc1400
1708,2,88767617266,896,f7fc4c00
1709,0,88767619058,1168,f7fc1400
1710,0,88767621186,728,f7fc1400
1711,0,88767623058,852,f7fc4400
1712,0,88772984870,1896,f7fc1400
1713,0,88772989668,1578,f7fc1400
1714,0,88772992210,1908,f7fc1400
1715,3,88772995076,1048,e026b400
1716,0,88772997054,904,f7fc1400
1717,3,88772999108,1112,f7fc5400
1718,3,88773002440,856,e026b400
1719,0,88773002440,1734,f7fc1400
1720,3,88773005264,780,f7fc5400
1721,0,88773006970,476,f7fc1400
1722,0,88773008906,1124,f7fc1400
1723,0,88773010886,724,f7fc1400
1724,0,88773012762,836,f7fc4400
1725,0,88795826922,1956,f7fc1400
1726,0,88795832140,1374,f7fc1400
1727,0,88795834498,2156,f7fc1400
1728,3,88795837624,940,e026b400
1729,0,88795839490,888,f7fc1400
1730,3,88795841500,1088,f7fc2400
1731,3,88795844804,808,e026b400
1732,0,88795844804,1658,f7fc1400
1733,3,88795847532,816,f7fc2400
1734,0,88795849274,512,f7fc1400
1735,0,88795851202,1480,f7fc1400
1736,0,88795853534,728,f7fc1400
1737,0,88795855402,844,f7fc4400
1738,0,88804226042,1936,f7fc1400
1739,0,88804230730,1436,f7fc1400
1740,0,88804233234,2108,f7fc1400
1741,1,88804236246,1112,e026a400
1742,0,88804238322,920,f7fc1400
1743,0,88804240166,1048,f7fc1400
1744,1,88804242110,1672,f7fc5400
1745,0,88804244714,520,f7fc1400
1746,1,88804246194,536,f7fc5400
1747,0,88804247658,1304,f7fc1400
1748,0,88804249950,720,f7fc1400
1749,0,88804251830,984,f7fc4400
1750,0,88807009078,1900,f7fc1400
1751,0,88807013952,1434,f7fc1400
1752,0,88807016446,2288,f7fc1400
1753,3,88807019784,1056,e026b400
1754,0,88807021750,960,f7fc1400
1755,0,88807023594,1208,f7fc1400
1756,3,88807025772,1724,f7fc5c00
1757,0,88807028426,480,f7fc1400
1758,3,88807029888,528,f7fc5c00
1759,0,88807031346,1200,f7fc1400
1760,0,88807033458,724,f7fc1400
1761,0,88807035346,848,f7fc4400
1762,0,88829852762,1952,f7fc1400
1763,0,88829857884,1370,f7fc1400
1764,3,88829860372,868,e026b400
1765,0,88829862158,2144,f7fc1400
1766,0,88829865278,812,f7fc1400
1767,0,88829866934,1040,f7fc1400
1768,3,88829868952,1720,f7fc2400
1769,0,88829871614,588,f7fc1400
1770,3,88829873164,532,f7fc2400
1771,0,88829874638,1196,f7fc1400
1772,0,88829876806,740,f7fc1400
1773,0,88829878682,844,f7fc4400
1774,0,88841037470,1736,f7fc1400
1775,0,88841042048,1354,f7fc1400
1776,3,88841044552,896,e026b400
1777,0,88841046374,2052,f7fc1400
1778,0,88841049386,812,f7fc1400
1779,3,88841051328,1056,f7fc5c00
1780,3,88841054672,812,e026b400
1781,0,88841054672,1586,f7fc1400
1782,3,88841057288,836,f7fc5c00
1783,0,88841059050,484,f7fc1400
1784,0,88841060802,1112,f7fc1400
1785,0,88841062762,728,f7fc1400
1786,0,88841065126,388,f7fc1400
1787,0,88841066590,920,f7fc4400
1788,0,88845345438,2124,f7fc1400
1789,0,88845350768,1430,f7fc1400
1790,3,88845353240,944,e026b400
1791,0,88845355110,2064,f7fc1400
1792,0,88845358150,816,f7fc1400
1793,0,88845359814,1136,f7fc1400
1794,3,88845361936,1688,f7fc1c00
1795,0,88845364546,616,f7fc1400
1796,3,88845366140,524,f7fc1c00
1797,0,88845367638,1212,f7fc1400
1798,0,88845369734,732,f7fc1400
1799,0,88845371618,900,f7fc4400
1800,0,88863881254,2084,f7fc1400
1801,0,88863886470,1516,f7fc1400
1802,1,88863889022,964,e026a400
1803,0,88863890958,2112,f7fc1400
1804,0,88863894054,860,f7fc1400
1805,0,88863895770,932,f7fc1400
1806,1,88863897654,1744,f7fc2400
1807,0,88863900334,588,f7fc1400
1808,1,88863901878,532,f7fc2400
1809,0,88863903418,1208,f7fc1400
1810,0,88863905562,720,f7fc1400
1811,0,88863907398,916,f7fc4400
1812,0,88875066234,1760,f7fc1400
1813,0,88875070854,1424,f7fc1400
1814,1,88875073538,912,e026a400
1815,0,88875075394,2384,f7fc1400
1816,0,88875078766,832,f7fc1400
1817,0,88875080466,1244,f7fc1400
1818,1,88875082662,1708,f7fc5400
1819,0,88875085318,524,f7fc1400
1820,1,88875086782,532,f7fc5400
1821,0,88875088286,1176,f7fc1400
1822,0,88875090402,736,f7fc1400
1823,0,88875092254,912,f7fc4400
1824,0,88896376310,1956,f7fc1400
1825,0,88896381534,1448,f7fc1400
1826,1,88896384098,872,e026a400
1827,0,88896385942,1952,f7fc1400
1828,0,88896388882,836,f7fc1400
1829,0,88896390586,1120,f7fc1400
1830,1,88896392686,1744,f7fc3400
1831,0,88896395366,548,f7fc1400
1832,1,88896396866,520,f7fc3400
1833,0,88896398374,1168,f7fc1400
1834,0,88896400482,728,f7fc1400
1835,0,88896402330,916,f7fc4400
1836,0,88896776390,1752,f7fc1400
1837,0,88896781446,1468,f7fc1400
1838,2,88896784086,940,e026ac00
1839,0,88896785954,1944,f7fc1400
1840,0,88896788862,832,f7fc1400
1841,0,88896790566,1068,f7fc1400
1842,2,88896792658,1644,f7fc3c00
1843,0,88896795202,584,f7fc1400
1844,2,88896796790,504,f7fc3c00
1845,0,88896798230,1156,f7fc1400
1846,0,88896800346,720,f7fc1400
1847,0,88896802218,848,f7fc4400
1848,0,88897907262,1788,f7fc1400
1849,0,88897911434,600,f7fc1400
1850,0,88897912890,1964,f7fc1400
1851,0,88897915706,796,f7fc1400
1852,0,88897917354,1088,f7fc1400
1853,0,88897919282,452,f7fc1400
1854,0,88897920878,1496,f7fc1400
1855,0,88897923202,500,f7fc1400
1856,0,88897924814,964,f7fc2400
1857,0,88903946310,1912,f7fc1400
1858,0,88903951266,1352,f7fc1400
1859,2,88903953658,872,e026ac00
1860,0,88903955422,1904,f7fc1400
1861,0,88903958258,584,f7fc1400
1862,0,88903959710,584,f7fc1400
1863,0,88903961122,776,f7fc1400
1864,2,88903963014,1236,f7fc4400
1865,0,88903965178,1172,f7fc1400
1866,0,88903967242,716,f7fc1400
1867,0,88903969078,896,f7fc2400
1868,0,88909089626,2144,f7fc1400
1869,0,88909093410,388,f7fc1400
1870,0,88909095438,592,f7fc1400
1871,0,88909096950,2032,f7fc1400
1872,0,88909099898,788,f7fc1400
1873,0,88909101550,1112,f7fc1400
1874,0,88909103526,456,f7fc1400
1875,0,88909105330,1400,f7fc1400
1876,0,88909107594,484,f7fc1400
1877,0,88909109210,884,f7fc4c00
1878,0,88917357746,1968,f7fc1400
1879,0,88917362522,1460,f7fc1400
1880,0,88917365046,1992,f7fc1400
1881,1,88917367962,1108,e026a400
1882,0,88917370022,932,f7fc1400
1883,1,88917372082,1088,f7fc5400
1884,1,88917375530,712,e026a400
1885,0,88917375530,1620,f7fc1400
1886,1,88917378226,820,f7fc5400
1887,0,88917380022,468,f7fc1400
1888,0,88917381950,1132,f7fc1400
1889,0,88917383942,712,f7fc1400
1890,0,88917385810,912,f7fc4c00
1891,0,88930758166,1944,f7fc1400
1892,0,88930762856,1550,f7fc1400
1893,3,88930765432,992,e026b400
1894,0,88930767370,1952,f7fc1400
1895,0,88930770278,816,f7fc1400
1896,0,88930771970,1188,f7fc1400
1897,3,88930774172,1648,f7fc5c00
1898,0,88930776726,588,f7fc1400
1899,3,88930778356,532,f7fc5c00
1900,0,88930779806,1180,f7fc1400
1901,0,88930781918,728,f7fc1400
1902,0,88930783766,836,f7fc4c00
1903,0,88931933034,1804,f7fc1400
1904,0,88931938024,1366,f7fc1400
1905,3,88931940408,880,e026b400
1906,0,88931942234,2000,f7fc1400
1907,0,88931945150,580,f7fc1400
1908,0,88931946590,520,f7fc1400
1909,0,88931947982,768,f7fc1400
1910,3,88931949872,1244,f7fc2400
1911,0,88931952006,1240,f7fc1400
1912,0,88931954218,728,f7fc1400
1913,0,88931956142,1016,f7fc4c00
1914,0,88943114818,1736,f7fc1400
1915,0,88943119404,1418,f7fc1400
1916,3,88943121872,900,e026b400
1917,0,88943123798,2044,f7fc1400
1918,0,88943126818,820,f7fc1400
1919,0,88943128486,1148,f7fc1400
1920,3,88943130620,1652,f7fc5c00
1921,0,88943133218,584,f7fc1400
1922,3,88943134804,524,f7fc5c00
1923,0,88943136234,1180,f7fc1400
1924,0,88943138378,724,f7fc1400
1925,0,88943140306,848,f7fc4c00
1926,0,88964002650,2144,f7fc1400
1927,0,88964007936,1354,f7fc1400
1928,3,88964010336,876,e026b400
1929,0,88964012246,2240,f7fc1400
1930,0,88964015434,844,f7fc1400
1931,0,88964017134,1156,f7fc1400
1932,3,88964019268,1656,f7fc2c00
1933,0,88964021854,580,f7fc1400
1934,3,88964023440,532,f7fc2c00
1935,0,88964024898,1416,f7fc1400
1936,0,88964027250,732,f7fc1400
1937,0,88964029182,912,f7fc4c00
1938,0,88965956734,1820,f7fc1400
1939,0,88965961614,1496,f7fc1400
1940,1,88965964198,980,e026a400
1941,0,88965966114,2348,f7fc1400
1942,0,88965969382,852,f7fc1400
1943,0,88965971062,1048,f7fc1400
1944,1,88965973062,1704,f7fc2400
1945,0,88965975706,524,f7fc1400
1946,1,88965977166,532,f7fc2400
1947,0,88965978638,1364,f7fc1400
1948,0,88965980978,732,f7fc1400
1949,0,88965982834,848,f7fc4c00
1950,0,88977141474,1808,f7fc1400
1951,0,88977146006,1448,f7fc1400
1952,1,88977148486,920,e026a400
1953,0,88977150382,2036,f7fc1400
1954,0,88977153738,852,f7fc1400
1955,0,88977155658,1244,f7fc1400
1956,1,88977157882,1668,f7fc5400
1957,0,88977160522,524,f7fc1400
1958,1,88977162010,532,f7fc5400
1959,0,88977163542,392,f7fc1400
1960,0,88977165526,1208,f7fc1400
1961,0,88977167586,724,f7fc1400
1962,0,88977169434,836,f7fc4c00
1963,0,88999983558,1824,f7fc1400
1964,0,88999988522,1444,f7fc1400
1965,0,88999991042,2016,f7fc1400
1966,1,88999994078,992,e026a400
1967,0,88999996046,872,f7fc1400
1968,1,88999998042,1088,f7fc2400
1969,1,89000001434,804,e026a400
1970,0,89000001434,1588,f7fc1400
1971,1,89000004150,816,f7fc2400
1972,0,89000005894,504,f7fc1400
1973,0,89000007718,1136,f7fc1400
1974,0,89000009714,732,f7fc1400
1975,0,89000011570,840,f7fc4c00
1976,0,89008253346,1964,f7fc1400
1977,0,89008258248,1438,f7fc1400
1978,0,89008260678,2136,f7fc1400
1979,3,89008263860,1048,e026b400
1980,0,89008265834,920,f7fc1400
1981,3,89008267876,1064,f7fc5400
1982,3,89008271188,812,e026b400
1983,0,89008271188,1558,f7fc1400
1984,3,89008273824,792,f7fc5400
1985,0,89008275550,476,f7fc1400
1986,0,89008277378,1440,f7fc1400
1987,0,89008279670,720,f7fc1400
1988,0,89008281514,976,f7fc4c00
1989,0,89011167994,1852,f7fc1400
1990,0,89011172514,1452,f7fc1400
1991,1,89011175034,964,e026a400
1992,0,89011176982,2164,f7fc1400
1993,0,89011180174,864,f7fc1400
1994,0,89011181930,1180,f7fc1400
1995,1,89011184074,1728,f7fc5c00
1996,0,89011186774,480,f7fc1400
1997,1,89011188210,508,f7fc5c00
1998,0,89011189658,1252,f7fc1400
1999,0,89011191846,728,f7fc1400
2000,0,89011193682,848,f7fc4c00
2001,0,89032800698,2024,f7fc1400
2002,0,89032805926,1428,f7fc1400
2003,1,89032808410,868,e026a400
2004,0,89032810298,2128,f7fc1400
2005,0,89032813418,864,f7fc1400
2006,0,89032815154,1052,f7fc1400
2007,1,89032817186,1712,f7fc3c00
2008,0,89032819950,488,f7fc1400
2009,1,89032821458,496,f7fc3c00
2010,0,89032822966,1316,f7fc1400
2011,0,89032825222,732,f7fc1400
2012,0,89032827070,844,f7fc4c00
2013,0,89034010182,2044,f7fc1400
2014,0,89034015340,1526,f7fc1400
2015,3,89034017932,976,e026b400
2016,0,89034019862,2112,f7fc1400
2017,0,89034022902,852,f7fc1400
2018,0,89034024622,1052,f7fc1400
2019,3,89034026684,1712,f7fc2400
2020,0,89034029290,484,f7fc1400
2021,3,89034030824,532,f7fc2400
2022,0,89034032274,1172,f7fc1400
2023,0,89034034350,704,f7fc1400
2024,0,89034036226,860,f7fc4c00
2025,0,89039979494,1820,f7fc1400
2026,0,89039984006,1468,f7fc1400
2027,1,89039986582,960,e026a400
2028,0,89039988466,2052,f7fc1400
2029,0,89039991474,852,f7fc1400
2030,0,89039993202,1092,f7fc1400
2031,1,89039995274,1716,f7fc5400
2032,0,89039997966,520,f7fc1400
2033,1,89039999462,520,f7fc5400
2034,0,89040000946,1164,f7fc1400
2035,0,89040003138,728,f7fc1400
2036,0,89040004990,912,f7fc4c00
2037,0,89045193358,2072,f7fc1400
2038,0,89045198436,1470,f7fc1400
2039,0,89045200854,2228,f7fc1400
2040,3,89045204064,1088,e026b400
2041,0,89045206102,912,f7fc1400
2042,0,89045207914,1072,f7fc1400
2043,3,89045210004,1696,f7fc5c00
2044,0,89045212634,480,f7fc1400
2045,3,89045214108,532,f7fc5c00
2046,0,89045215562,1352,f7fc1400
2047,0,89045217898,712,f7fc1400
2048,0,89045220322,392,f7fc1400
2049,0,89045221746,912,f7fc4c00
2050,0,89066404974,1972,f7fc1400
2051,0,89066409984,1354,f7fc1400
